Year Day	Temperature C	CO2	Battery Voltage
173.7189	13.81	386.0	11.39
173.7190			
173.7397	13.92	392.1	11.39
173.7398			
173.7605	13.83	373.3	11.39
173.7606			
173.7814	13.83	388.2	11.39
173.7815			
173.8022	13.70	414.9	11.39
173.8023			
173.8230	13.63	406.6	11.39
173.8231			
173.8439	13.86	427.5	11.39
173.8440			
173.8647	13.77	433.3	11.39
173.8648			
173.8855	13.61	406.9	11.39
173.8856			
173.9064	13.51	384.6	11.39
173.9065			
173.9272	13.67	395.6	11.38
173.9273			
173.9480	13.67	364.1	11.38
173.9481			
173.9689	13.65	300.5	11.38
173.9690			
173.9897	13.70	291.7	11.38
173.9898			
174.0105	13.72	252.5	11.38
174.0106			
174.0314	13.99	227.1	11.38
174.0315			
174.0522	14.02	243.9	11.38
174.0523			
174.0730	14.04	232.7	11.39
174.0731			
174.0939	13.72	286.8	11.38
174.0940			
174.1147	14.29	299.8	11.38
174.1148			
174.1355	14.24	363.0	11.39
174.1356			
174.1564	14.18	379.4	11.39
174.1565			
174.1772	14.06	399.9	11.39
174.1773			
174.1980	14.11	232.8	11.39
174.1981			
174.2189	14.22	346.1	11.39
174.2190			
174.2397	14.15	343.8	11.39
174.2398			
174.2605	13.83	336.6	11.38
174.2606			
174.2814	13.67	354.9	11.38
174.2815			
174.3022	13.63	351.3	11.38
174.3023			
174.3230	13.65	369.3	11.38
174.3231			
174.3439	13.63	388.4	11.38
174.3440			
174.3647	13.58	377.0	11.38
174.3648			
174.3855	13.61	372.4	11.38
174.3856			
174.4064	13.56	385.9	11.38
174.4065			
174.4272	13.51	386.8	11.38
174.4273			
174.4480	13.51	381.6	11.37
174.4481			
174.4694	13.51		11.04
174.4701			
174.4897	13.51	381.8	11.39
174.4898			
174.5105	13.61	388.2	11.39
174.5106			
174.5314	13.65	379.0	11.39
174.5315			
174.5522	13.77	377.1	11.39
174.5523			
174.5730	13.88	382.7	11.38
174.5731			
174.5939	13.92	365.0	11.38
174.5940			
174.6147	13.86	342.2	11.38
174.6148			
174.6355	13.90	378.0	11.38
174.6356			
174.6564	14.02	349.6	11.38
174.6565			
174.6772	14.02	408.6	11.38
174.6773			
174.6980	14.18	408.0	11.38
174.6981			
174.7189	14.29	372.0	11.38
174.7190			
174.7397	14.36	366.6	11.38
174.7398			
174.7605	14.47	380.3	11.38
174.7606			
174.7814	14.50	384.2	11.38
174.7815			
174.8022	14.57	366.3	11.38
174.8023			
174.8230	15.42	426.6	11.38
174.8231			
174.8439	15.42	422.2	11.39
174.8440			
174.8647	14.73	397.1	11.39
174.8648			
174.8855	15.40	411.2	11.39
174.8856			
174.9064	15.05	397.2	11.39
174.9065			
174.9272	15.09	385.5	11.39
174.9273			
174.9480	14.80	377.5	11.39
174.9481			
174.9689	14.77	375.2	11.38
174.9690			
174.9897	14.96	365.0	11.38
174.9898			
175.0105	15.37	345.2	11.38
175.0106			
175.0314	15.33	334.6	11.38
175.0315			
175.0522	14.96	332.9	11.39
175.0523			
175.0730	15.03	289.2	11.38
175.0731			
175.0939	15.33	342.0	11.38
175.0940			
175.1147	15.19	373.6	11.38
175.1148			
175.1355	14.73	350.7	11.38
175.1356			
175.1564	14.75	370.0	11.38
175.1565			
175.1772	14.82	345.7	11.38
175.1773			
175.1980	14.75	390.0	11.38
175.1981			
175.2189	14.77	332.9	11.38
175.2190			
175.2397	14.75	342.6	11.38
175.2398			
175.2605	14.75	333.4	11.38
175.2606			
175.2814	14.77	326.9	11.38
175.2815			
175.3022	14.75	349.4	11.38
175.3023			
175.3230	14.89	347.4	11.38
175.3231			
175.3439	14.91	359.1	11.37
175.3440			
175.3647	14.98	391.5	11.37
175.3648			
175.3855	14.96	399.9	11.38
175.3856			
175.4064	14.82	377.0	11.38
175.4065			
175.4272	14.73	358.3	11.37
175.4273			
175.4480	14.43	372.7	11.37
175.4481			
175.4689	14.73	385.3	11.37
175.4690			
175.4897	14.63	350.2	11.37
175.4898			
175.5105	14.66	349.4	11.37
175.5106			
175.5314	14.77	328.0	11.37
175.5315			
175.5522	14.86	305.4	11.37
175.5523			
175.5730	14.89	377.3	11.37
175.5731			
175.5939	14.68	252.2	11.37
175.5940			
175.6147	14.54	218.0	11.37
175.6148			
175.6355	14.59	291.2	11.37
175.6356			
175.6564	14.66	318.1	11.37
175.6565			
175.6772	15.44	372.6	11.37
175.6773			
175.6980	15.26	358.3	11.37
175.6981			
175.7189	15.60	317.4	11.37
175.7190			
175.7397	15.51	309.5	11.38
175.7398			
175.7605	15.51	300.8	11.37
175.7606			
175.7814	15.51	303.7	11.38
175.7815			
175.8022	15.14	313.8	11.38
175.8023			
175.8230	15.07	333.0	11.37
175.8231			
175.8439	15.16	335.8	11.37
175.8440			
175.8647	15.23	309.7	11.37
175.8648			
175.8855	15.23	322.2	11.37
175.8856			
175.9064	15.26	304.7	11.37
175.9065			
175.9272	15.28	300.3	11.37
175.9273			
175.9480	15.35	271.2	11.37
175.9481			
175.9689	15.12	262.7	11.37
175.9690			
175.9897	15.05	249.2	11.37
175.9898			
176.0105	15.00	252.7	11.37
176.0106			
176.0314	14.98	283.1	11.37
176.0315			
176.0522	14.98	324.8	11.37
176.0523			
176.0730	14.98	283.6	11.37
176.0731			
176.0939	14.96	321.3	11.37
176.0940			
176.1147	14.93	182.1	11.37
176.1148			
176.1355	14.91	156.7	11.37
176.1356			
176.1564	14.80	194.3	11.37
176.1565			
176.1772	14.63	231.0	11.36
176.1773			
176.1980	14.63	212.7	11.36
176.1981			
176.2189	15.28	232.5	11.36
176.2190			
176.2397	15.26	233.3	11.37
176.2398			
176.2605	15.12	207.2	11.37
176.2606			
176.2814	14.93	161.7	11.37
176.2815			
176.3022	15.12	208.9	11.37
176.3023			
176.3230	15.33	184.5	11.37
176.3231			
176.3439	15.28	170.7	11.37
176.3440			
176.3647	15.14	207.1	11.37
176.3648			
176.3855	15.03	265.2	11.37
176.3856			
176.4064	15.05	347.3	11.37
176.4065			
176.4272	15.09	355.7	11.36
176.4273			
176.4480	14.82	294.1	11.36
176.4481			
176.4689	14.82	251.9	11.36
176.4690			
176.4897	14.93	331.4	11.36
176.4898			
176.5105	15.51	330.2	11.36
176.5106			
176.5314	15.49	309.3	11.37
176.5315			
176.5522	15.40	269.1	11.37
176.5523			
176.5730	15.30	270.2	11.37
176.5731			
176.5939	14.89	217.0	11.36
176.5940			
176.6147	15.23	190.1	11.37
176.6148			
176.6355	15.16	207.9	11.36
176.6356			
176.6564	15.14	195.5	11.36
176.6565			
176.6772	14.82	243.3	11.36
176.6773			
176.6980	14.80	262.5	11.36
176.6981			
176.7189	15.49	221.3	11.36
176.7190			
176.7397	15.14	245.1	11.36
176.7398			
176.7605	15.35	212.7	11.36
176.7606			
176.7814	15.30	287.7	11.36
176.7815			
176.8022	15.12	301.2	11.36
176.8023			
176.8230	15.19	307.9	11.36
176.8231			
176.8439	15.16	282.1	11.36
176.8440			
176.8647	15.23	284.8	11.36
176.8648			
176.8855	15.23	304.0	11.36
176.8856			
176.9064	15.23	299.1	11.36
176.9065			
176.9272	14.98	303.6	11.36
176.9273			
176.9480	15.00	314.1	11.36
176.9481			
176.9689	14.96	326.6	11.36
176.9690			
176.9897	15.00	334.7	11.36
176.9898			
177.0105	15.16	331.7	11.36
177.0106			
177.0314	15.56	342.5	11.36
177.0315			
177.0522	15.63	338.8	11.36
177.0523			
177.0730	15.65	332.5	11.36
177.0731			
177.0939	15.67	321.2	11.36
177.0940			
177.1147	15.67	313.2	11.36
177.1148			
177.1355	15.65	324.7	11.36
177.1356			
177.1564	15.67	348.9	11.36
177.1565			
177.1772	15.65	356.1	11.36
177.1773			
177.1980	15.90	231.0	11.36
177.1981			
177.2189	16.09	318.1	11.36
177.2190			
177.2397	16.23	327.1	11.36
177.2398			
177.2605	16.30	246.2	11.37
177.2606			
177.2814	16.18	412.9	11.37
177.2815			
177.3022	16.28	435.7	11.37
177.3023			
177.3230	16.21	224.7	11.37
177.3231			
177.3439	16.09	391.1	11.37
177.3440			
177.3647	15.93	209.2	11.36
177.3648			
177.3855	16.07	233.4	11.36
177.3856			
177.4064	16.02	236.3	11.36
177.4065			
177.4272	15.86	240.3	11.36
177.4273			
177.4480	15.56	342.7	11.36
177.4481			
177.4689	15.44	292.1	11.36
177.4690			
177.4897	15.23	255.3	11.36
177.4898			
177.5105	15.35	204.1	11.36
177.5106			
177.5314	15.49	255.6	11.35
177.5315			
177.5522	15.53	284.8	11.36
177.5523			
177.5730	15.84	321.1	11.36
177.5731			
177.5939	15.88	281.4	11.36
177.5940			
177.6147	15.60	271.2	11.36
177.6148			
177.6355	15.60	238.0	11.36
177.6356			
177.6564	15.88	238.8	11.36
177.6565			
177.6772	15.93	252.3	11.36
177.6773			
177.6980	16.65	306.7	11.36
177.6981			
177.7189	16.58	317.5	11.36
177.7190			
177.7397	16.63	324.1	11.36
177.7398			
177.7605	17.07	243.9	11.37
177.7606			
177.7814	17.07	262.1	11.36
177.7815			
177.8022	16.35	241.0	11.36
177.8023			
177.8230	16.60	282.9	11.36
177.8231			
177.8439	16.28	283.6	11.36
177.8440			
177.8647	16.07	284.1	11.36
177.8648			
177.8855	16.35	302.7	11.36
177.8856			
177.9064	16.04	280.8	11.36
177.9065			
177.9272	16.07	263.1	11.36
177.9273			
177.9480	16.11	236.4	11.36
177.9481			
177.9689	16.00	274.1	11.36
177.9690			
177.9902	15.90		11.04
177.9910			
178.0105	15.74	291.2	11.38
178.0106			
178.0314	15.63	307.0	11.37
178.0315			
178.0522	15.79	296.5	11.37
178.0523			
178.0730	15.70	274.8	11.36
178.0731			
178.0939	15.72	231.7	11.36
178.0940			
178.1147	15.95	274.1	11.36
178.1148			
178.1355	15.77	237.4	11.36
178.1356			
178.1564	15.79	236.0	11.36
178.1565			
178.1772	15.88	183.5	11.36
178.1773			
178.1980	15.72	154.9	11.36
178.1981			
178.2189	15.56	189.3	11.36
178.2190			
178.2397	15.46	241.2	11.36
178.2398			
178.2605	15.42	257.7	11.36
178.2606			
178.2814	15.58	282.7	11.35
178.2815			
178.3022	15.81	209.2	11.35
178.3023			
178.3230	15.63	151.1	11.35
178.3231			
178.3439	15.63	143.7	11.35
178.3440			
178.3647	15.63	146.5	11.35
178.3648			
178.3855	15.63	187.9	11.35
178.3856			
178.4064	15.65	204.3	11.35
178.4065			
178.4272	15.56	274.1	11.35
178.4273			
178.4480	15.58	297.2	11.35
178.4481			
178.4689	15.56	300.0	11.35
178.4690			
178.4897	15.53	309.6	11.35
178.4898			
178.5105	15.53	320.4	11.35
178.5106			
178.5314	15.88	363.0	11.35
178.5315			
178.5522	16.00	347.9	11.35
178.5523			
178.5730	15.81	273.0	11.35
178.5731			
178.5939	16.37	329.0	11.35
178.5940			
178.6147	16.00	294.4	11.35
178.6148			
178.6355	16.63	264.1	11.35
178.6356			
178.6564	17.17	258.7	11.36
178.6565			
178.6772	16.42	261.5	11.36
178.6773			
178.6980	16.72	228.8	11.36
178.6981			
178.7189	16.77	226.6	11.36
178.7190			
178.7397	15.97	257.4	11.36
178.7398			
178.7605	16.00	269.7	11.35
178.7606			
178.7814	16.86	317.3	11.35
178.7815			
178.8022	16.77	277.9	11.35
178.8023			
178.8230	16.77	224.1	11.35
178.8231			
178.8439	16.77	217.6	11.36
178.8440			
178.8647	16.53	280.7	11.36
178.8648			
178.8855	16.63	314.3	11.35
178.8856			
178.9064	16.58	229.5	11.35
178.9065			
178.9272	16.60	282.6	11.35
178.9273			
178.9480	16.60	247.1	11.35
178.9481			
178.9689	16.53	264.5	11.35
178.9690			
178.9897	16.51	217.6	11.35
178.9898			
179.0105	16.39	269.4	11.35
179.0106			
179.0314	16.21	301.3	11.35
179.0315			
179.0522	16.16	297.1	11.35
179.0523			
179.0730	16.21	305.4	11.35
179.0731			
179.0939	16.14	272.9	11.35
179.0940			
179.1147	16.32	328.5	11.35
179.1148			
179.1355	16.44	326.7	11.35
179.1356			
179.1564	16.70	320.0	11.35
179.1565			
179.1772	16.46	283.9	11.35
179.1773			
179.1980	16.39	219.6	11.35
179.1981			
179.2189	16.37	163.6	11.35
179.2190			
179.2397	16.30	223.8	11.35
179.2398			
179.2605	16.04	210.6	11.35
179.2606			
179.2814	16.00	262.6	11.35
179.2815			
179.3022	16.84	277.8	11.35
179.3023			
179.3230	16.77	230.3	11.35
179.3231			
179.3439	16.56	180.4	11.35
179.3440			
179.3647	16.70	173.9	11.35
179.3648			
179.3855	16.81	236.1	11.35
179.3856			
179.4064	16.77	316.1	11.35
179.4065			
179.4272	16.53	223.0	11.35
179.4273			
179.4480	16.39	233.9	11.35
179.4481			
179.4689	16.37	256.4	11.35
179.4690			
179.4897	16.42	293.5	11.35
179.4898			
179.5105	16.44	315.5	11.34
179.5106			
179.5314	16.30	306.1	11.34
179.5315			
179.5522	16.42	311.3	11.34
179.5523			
179.5730	16.51	315.3	11.35
179.5731			
179.5939	17.43	329.5	11.35
179.5940			
179.6147	17.38	290.8	11.35
179.6148			
179.6355	17.64	286.2	11.35
179.6356			
179.6564	17.69	251.0	11.35
179.6565			
179.6772	17.28	250.0	11.35
179.6773			
179.6980	17.38	240.1	11.35
179.6981			
179.7189	17.90	267.5	11.35
179.7190			
179.7397	18.02	291.6	11.35
179.7398			
179.7605	18.35	273.6	11.35
179.7606			
179.7814	18.23	314.5	11.36
179.7815			
179.8022	18.76	305.3	11.36
179.8023			
179.8230	18.78	269.5	11.36
179.8231			
179.8439	18.52	276.8	11.36
179.8440			
179.8647	18.21	271.4	11.36
179.8648			
179.8855	17.97	258.8	11.36
179.8856			
179.9064	17.88	267.4	11.36
179.9065			
179.9272	17.88	288.9	11.36
179.9273			
179.9480	17.90	255.3	11.36
179.9481			
179.9689	17.88	270.4	11.35
179.9690			
179.9897	17.76	262.2	11.36
179.9898			
180.0105	17.57	274.0	11.35
180.0106			
180.0314	17.38	301.0	11.35
180.0315			
180.0522	17.17	309.5	11.35
180.0523			
180.0730	17.57	294.9	11.35
180.0731			
180.0939	18.26	348.4	11.35
180.0940			
180.1147	18.28	349.9	11.35
180.1148			
180.1355	18.28	319.4	11.35
180.1356			
180.1564	18.40	320.3	11.35
180.1565			
180.1772	18.42	319.8	11.35
180.1773			
180.1980	18.47	312.1	11.35
180.1981			
180.2189	18.18	265.1	11.36
180.2190			
180.2397	18.11	368.2	11.35
180.2398			
180.2605	18.09	255.8	11.35
180.2606			
180.2814	17.69	388.0	11.35
180.2815			
180.3022	17.61	341.8	11.35
180.3023			
180.3230	18.35	323.7	11.35
180.3231			
180.3439	18.73	338.2	11.35
180.3440			
180.3647	18.80	327.1	11.35
180.3648			
180.3855	18.76	313.6	11.35
180.3856			
180.4064	18.71	256.7	11.35
180.4065			
180.4272	18.64	248.9	11.36
180.4273			
180.4480	18.45	246.3	11.36
180.4481			
180.4689	18.61	212.9	11.35
180.4690			
180.4897	18.26	270.1	11.36
180.4898			
180.5105	18.26	255.4	11.35
180.5106			
180.5314	18.14	240.3	11.35
180.5315			
180.5522	18.23	239.3	11.35
180.5523			
180.5730	17.95	273.3	11.35
180.5731			
180.5939	18.14	291.1	11.35
180.5940			
180.6147	18.14	337.2	11.35
180.6148			
180.6355	17.92	345.8	11.35
180.6356			
180.6564	18.11	325.7	11.35
180.6565			
180.6772	18.30	340.0	11.35
180.6773			
180.6980	18.68	345.4	11.35
180.6981			
180.7189	18.57	258.5	11.35
180.7190			
180.7397	18.64	212.0	11.35
180.7398			
180.7605	17.90	246.0	11.35
180.7606			
180.7814	18.40	232.1	11.35
180.7815			
180.8022	18.90	235.9	11.35
180.8023			
180.8230	19.14	274.8	11.35
180.8231			
180.8439	18.85	241.9	11.35
180.8440			
180.8647	18.59	229.1	11.35
180.8648			
180.8855	18.18	179.9	11.35
180.8856			
180.9064	17.99	215.9	11.35
180.9065			
180.9272	17.83	203.8	11.35
180.9273			
180.9480	18.07	220.6	11.35
180.9481			
180.9689	17.97	184.6	11.34
180.9690			
180.9897	17.83	169.6	11.34
180.9898			
181.0105	17.97	191.4	11.34
181.0106			
181.0314	17.85	280.9	11.34
181.0315			
181.0522	17.64	281.8	11.34
181.0523			
181.0730	17.66	240.9	11.34
181.0731			
181.0939	17.40	319.2	11.34
181.0940			
181.1147	17.85	361.3	11.34
181.1148			
181.1355	17.78	371.8	11.34
181.1356			
181.1564	17.92	362.1	11.34
181.1565			
181.1772	17.99	336.8	11.34
181.1773			
181.1980	18.09	343.5	11.34
181.1981			
181.2189	17.97	314.6	11.34
181.2190			
181.2397	17.90	323.2	11.34
181.2398			
181.2605	18.04	321.5	11.34
181.2606			
181.2814	17.71	345.5	11.34
181.2815			
181.3022	17.61	413.3	11.34
181.3023			
181.3230	17.14	210.6	11.34
181.3231			
181.3439	17.17	246.4	11.33
181.3440			
181.3647	17.57	263.2	11.33
181.3648			
181.3855	17.92	283.5	11.34
181.3856			
181.4064	17.69	237.7	11.34
181.4065			
181.4272	17.61	322.9	11.33
181.4273			
181.4480	17.61	233.1	11.34
181.4481			
181.4689	17.66	273.3	11.34
181.4690			
181.4897	17.64	268.8	11.34
181.4898			
181.5110	17.85		11.03
181.5118			
181.5314	17.80	292.1	11.36
181.5315			
181.5522	17.73	307.5	11.35
181.5523			
181.5730	17.73	317.9	11.35
181.5731			
181.5939	17.83	317.7	11.35
181.5940			
181.6147	17.64	326.5	11.35
181.6148			
181.6355	17.57	323.8	11.35
181.6356			
181.6564	17.54	323.1	11.34
181.6565			
181.6772	17.61	334.0	11.34
181.6773			
181.6980	17.66	332.5	11.34
181.6981			
181.7189	17.57	319.1	11.34
181.7190			
181.7397	17.69	316.9	11.34
181.7398			
181.7605	18.02	311.8	11.34
181.7606			
181.7814	17.97	287.2	11.34
181.7815			
181.8022	17.54	298.2	11.34
181.8023			
181.8230	17.45	272.2	11.34
181.8231			
181.8439	17.17	266.6	11.34
181.8440			
181.8647	17.40	273.2	11.34
181.8648			
181.8855	17.80	257.8	11.33
181.8856			
181.9064	17.40	245.5	11.33
181.9065			
181.9272	17.92	246.9	11.33
181.9273			
181.9480	17.61	286.6	11.33
181.9481			
181.9689	17.73	288.5	11.33
181.9690			
181.9897	17.64	277.5	11.33
181.9898			
182.0105	17.61	230.0	11.33
182.0106			
182.0314	17.47	225.5	11.33
182.0315			
182.0522	17.31	228.3	11.33
182.0523			
182.0730	17.38	225.2	11.33
182.0731			
182.0939	17.21	280.1	11.33
182.0940			
182.1147	17.07	208.0	11.33
182.1148			
182.1355	17.05	288.3	11.33
182.1356			
182.1564	17.26	361.8	11.33
182.1565			
182.1772	17.38	377.9	11.33
182.1773			
182.1980	17.33	378.6	11.33
182.1981			
182.2189	17.24	335.6	11.33
182.2190			
182.2397	17.28	332.7	11.33
182.2398			
182.2605	17.19	336.8	11.33
182.2606			
182.2814	17.17	337.3	11.33
182.2815			
182.3022	17.10	321.0	11.32
182.3023			
182.3230	17.07	323.3	11.32
182.3231			
182.3439	17.03	321.0	11.32
182.3440			
182.3647	16.96	313.6	11.33
182.3648			
182.3855	16.98	323.0	11.32
182.3856			
182.4064	17.21	353.5	11.32
182.4065			
182.4272	17.21	356.3	11.32
182.4273			
182.4480	17.24	313.2	11.32
182.4481			
182.4689	17.28	291.9	11.32
182.4690			
182.4897	17.26	293.6	11.32
182.4898			
182.5105	17.33	289.2	11.32
182.5106			
182.5314	17.36	278.6	11.32
182.5315			
182.5522	17.43	296.1	11.32
182.5523			
182.5730	17.36	259.5	11.33
182.5731			
182.5939	17.57	292.6	11.33
182.5940			
182.6147	17.50	292.5	11.33
182.6148			
182.6355	17.38	276.9	11.32
182.6356			
182.6564	17.31	252.5	11.33
182.6565			
182.6772	17.28	278.2	11.32
182.6773			
182.6980	17.57	319.4	11.32
182.6981			
182.7189	17.78	331.7	11.32
182.7190			
182.7397	18.42	341.1	11.33
182.7398			
182.7605	18.26	323.7	11.33
182.7606			
182.7814	18.21	277.1	11.33
182.7815			
182.8022	18.49	255.9	11.33
182.8023			
182.8230	18.68	258.4	11.33
182.8231			
182.8439	18.85	275.8	11.33
182.8440			
182.8647	18.90	317.9	11.33
182.8648			
182.8855	19.29	347.0	11.33
182.8856			
182.9064	19.62	315.4	11.34
182.9065			
182.9272	19.45	277.7	11.34
182.9273			
182.9480	19.33	292.4	11.34
182.9481			
182.9689	19.36	267.8	11.34
182.9690			
182.9897	18.85	281.0	11.34
182.9898			
183.0105	18.71	243.2	11.33
183.0106			
183.0314	18.42	220.3	11.33
183.0315			
183.0522	18.37	217.7	11.33
183.0523			
183.0730	18.30	232.3	11.33
183.0731			
183.0939	18.40	300.3	11.33
183.0940			
183.1147	18.11	320.3	11.33
183.1148			
183.1355	17.97	323.4	11.33
183.1356			
183.1564	18.07	353.0	11.33
183.1565			
183.1772	18.26	368.7	11.32
183.1773			
183.1980	18.45	393.2	11.33
183.1981			
183.2189	18.40	386.1	11.33
183.2190			
183.2397	18.30	390.5	11.32
183.2398			
183.2605	18.23	348.4	11.32
183.2606			
183.2814	18.04	312.8	11.32
183.2815			
183.3022	17.90	225.8	11.32
183.3023			
183.3230	17.88	226.9	11.32
183.3231			
183.3439	17.85	175.4	11.32
183.3440			
183.3647	17.66	191.1	11.32
183.3648			
183.3855	17.47	312.6	11.32
183.3856			
183.4064	17.33	320.5	11.32
183.4065			
183.4272	17.78	357.4	11.32
183.4273			
183.4480	18.14	334.0	11.32
183.4481			
183.4689	18.16	337.1	11.32
183.4690			
183.4897	18.21	275.4	11.32
183.4898			
183.5105	18.23	299.8	11.32
183.5106			
183.5314	18.26	279.9	11.32
183.5315			
183.5522	18.26	256.0	11.32
183.5523			
183.5730	18.40	262.3	11.32
183.5731			
183.5939	18.28	270.6	11.32
183.5940			
183.6147	18.83	382.0	11.33
183.6148			
