Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
12/02/21 00:33:42,26402.9,45.68,2021-12-02 04:33:42,7.6,24.968,28.968
12/02/21 01:03:42,26273.3,45.61,2021-12-02 05:03:42,7.561111111111111,24.861,28.861
12/02/21 01:33:42,26263.9,45.5,2021-12-02 05:33:42,7.5,24.895,28.895
12/02/21 02:03:42,26280.8,45.54,2021-12-02 06:03:42,7.522222222222221,24.897,28.897
12/02/21 02:33:42,26237.8,45.54,2021-12-02 06:33:42,7.522222222222221,24.852,28.852
12/02/21 03:03:42,26091.5,45.46,2021-12-02 07:03:42,7.477777777777778,24.731,28.731
12/02/21 03:33:42,26049.2,45.46,2021-12-02 07:33:42,7.477777777777778,24.687,28.687
12/02/21 04:03:42,26005.2,45.43,2021-12-02 08:03:42,7.46111111111111,24.653,28.653
12/02/21 04:33:42,26005.2,45.46,2021-12-02 08:33:42,7.477777777777778,24.641,28.641
12/02/21 05:03:42,26084.1,45.66,2021-12-02 09:03:42,7.588888888888887,24.645,28.645
12/02/21 05:33:42,26098.9,45.66,2021-12-02 09:33:42,7.588888888888887,24.66,28.66
12/02/21 06:03:42,26234.1,45.72,2021-12-02 10:03:42,7.622222222222222,24.777,28.777
12/02/21 06:33:42,26310.7,45.68,2021-12-02 10:33:42,7.6,24.872,28.872
12/02/21 07:03:42,26372.7,45.63,2021-12-02 11:03:42,7.572222222222224,24.956,28.956
12/02/21 07:33:42,26490.0,45.68,2021-12-02 11:33:42,7.6,25.058,29.058
12/02/21 08:03:42,26631.4,45.63,2021-12-02 12:03:42,7.572222222222224,25.226,29.226
12/02/21 08:33:42,26631.4,45.46,2021-12-02 12:33:42,7.477777777777778,25.294,29.294
12/02/21 09:03:42,26685.4,45.39,2021-12-02 13:03:42,7.438888888888889,25.379,29.379
12/02/21 09:33:42,26795.9,45.57,2021-12-02 13:33:42,7.538888888888889,25.421,29.421
12/02/21 10:03:42,26901.4,45.48,2021-12-02 14:03:42,7.488888888888887,25.568,29.568
12/02/21 10:33:42,27053.5,45.61,2021-12-02 14:33:42,7.561111111111111,25.674,29.674
12/02/21 11:03:42,27081.4,45.63,2021-12-02 15:03:42,7.572222222222224,25.695,29.695
12/02/21 11:33:42,27113.3,45.7,2021-12-02 15:33:42,7.6111111111111125,25.699,29.699
12/02/21 12:03:42,27223.5,45.82,2021-12-02 16:03:42,7.677777777777778,25.765,29.765
12/02/21 12:33:42,27292.2,46.09,2021-12-02 16:33:42,7.827777777777779,25.726,29.726
12/02/21 13:03:42,27367.3,46.4,2021-12-02 17:03:42,7.999999999999999,25.677,29.677
12/02/21 13:33:42,27406.0,46.58,2021-12-02 17:33:42,8.1,25.644,29.644
12/02/21 14:03:42,27465.4,46.85,2021-12-02 18:03:42,8.25,25.596,29.596
12/02/21 14:33:42,27477.7,47.03,2021-12-02 18:33:42,8.35,25.536,29.536
12/02/21 15:03:42,27381.5,47.07,2021-12-02 19:03:42,8.372222222222222,25.421,29.421
12/02/21 15:33:42,27342.9,47.21,2021-12-02 19:33:42,8.450000000000001,25.326,29.326
12/02/21 16:03:42,27257.8,47.23,2021-12-02 20:03:42,8.461111111111109,25.231,29.231
12/02/21 16:33:42,27171.3,47.23,2021-12-02 20:33:42,8.461111111111109,25.143,29.143
12/02/21 17:03:42,27223.5,47.26,2021-12-02 21:03:42,8.477777777777776,25.184,29.184
12/02/21 17:33:42,27304.3,47.23,2021-12-02 21:33:42,8.461111111111109,25.279,29.279
12/02/21 18:03:42,27257.8,47.21,2021-12-02 22:03:42,8.450000000000001,25.239,29.239
12/02/21 18:33:42,27139.2,47.1,2021-12-02 22:33:42,8.38888888888889,25.162,29.162
12/02/21 19:03:42,27177.3,46.98,2021-12-02 23:03:42,8.322222222222221,25.248,29.248
12/02/21 19:33:42,27255.8,46.98,2021-12-02 23:33:42,8.322222222222221,25.329,29.329
12/02/21 20:03:42,27326.6,46.99,2021-12-03 00:03:42,8.32777777777778,25.397,29.397
12/02/21 20:33:42,27451.0,47.1,2021-12-03 00:33:42,8.38888888888889,25.48,29.48
12/02/21 21:03:42,27506.5,47.16,2021-12-03 01:03:42,8.42222222222222,25.513,29.513
12/02/21 21:33:42,27506.5,47.12,2021-12-03 01:33:42,8.399999999999999,25.529,29.529
12/02/21 22:03:42,27599.4,47.19,2021-12-03 02:03:42,8.438888888888888,25.596,29.596
12/02/21 22:33:42,27578.7,47.12,2021-12-03 02:33:42,8.399999999999999,25.603,29.603
12/02/21 23:03:42,27537.4,46.94,2021-12-03 03:03:42,8.299999999999999,25.633,29.633
12/02/21 23:33:42,27471.5,46.81,2021-12-03 03:33:42,8.22777777777778,25.618,29.618
12/03/21 00:03:42,27504.4,46.99,2021-12-03 04:03:42,8.32777777777778,25.579,29.579
12/03/21 00:33:42,27422.4,47.07,2021-12-03 04:33:42,8.372222222222222,25.463,29.463
12/03/21 01:03:42,27523.0,47.07,2021-12-03 05:03:42,8.372222222222222,25.566,29.566
12/03/21 01:33:42,27410.1,47.08,2021-12-03 05:33:42,8.377777777777776,25.446,29.446
12/03/21 02:03:42,27385.6,47.1,2021-12-03 06:03:42,8.38888888888889,25.413,29.413
12/03/21 02:33:42,27306.3,47.19,2021-12-03 06:33:42,8.438888888888888,25.297,29.297
12/03/21 03:03:42,26901.4,46.96,2021-12-03 07:03:42,8.311111111111112,24.975,28.975
12/03/21 03:33:42,26641.0,46.85,2021-12-03 07:33:42,8.25,24.752,28.752
12/03/21 04:03:42,26793.9,47.03,2021-12-03 08:03:42,8.35,24.837,28.837
12/03/21 04:33:42,26797.8,47.05,2021-12-03 08:33:42,8.361111111111109,24.834,28.834
12/03/21 05:03:42,26907.3,47.03,2021-12-03 09:03:42,8.35,24.953,28.953
12/03/21 05:33:42,27578.7,47.12,2021-12-03 09:33:42,8.399999999999999,25.603,29.603
12/03/21 06:03:42,26472.9,46.9,2021-12-03 10:03:42,8.277777777777777,24.561,28.561
12/03/21 06:33:42,26751.2,47.25,2021-12-03 10:33:42,8.472222222222221,24.708,28.708
12/03/21 07:03:42,27081.4,47.26,2021-12-03 11:03:42,8.477777777777776,25.04,29.04
12/03/21 07:33:42,27179.3,47.23,2021-12-03 11:33:42,8.461111111111109,25.151,29.151
12/03/21 08:03:42,27465.4,47.21,2021-12-03 12:03:42,8.450000000000001,25.451,29.451
12/03/21 08:33:42,27217.5,47.19,2021-12-03 12:33:42,8.438888888888888,25.206,29.206
12/03/21 09:03:42,27155.2,47.07,2021-12-03 13:03:42,8.372222222222222,25.19,29.19
12/03/21 09:33:42,27251.7,47.08,2021-12-03 13:33:42,8.377777777777776,25.285,29.285
12/03/21 10:03:42,27274.0,46.9,2021-12-03 14:03:42,8.277777777777777,25.379,29.379
12/03/21 10:33:42,27257.8,46.89,2021-12-03 14:33:42,8.272222222222222,25.367,29.367
12/03/21 11:03:42,27320.5,46.96,2021-12-03 15:03:42,8.311111111111112,25.403,29.403
12/03/21 11:33:42,27253.8,46.85,2021-12-03 15:33:42,8.25,25.379,29.379
12/03/21 12:03:42,27235.6,46.99,2021-12-03 16:03:42,8.32777777777778,25.304,29.304
12/03/21 12:33:42,27183.3,46.89,2021-12-03 16:33:42,8.272222222222222,25.29,29.29
12/03/21 13:03:42,27033.7,47.12,2021-12-03 17:03:42,8.399999999999999,25.046,29.046
12/03/21 13:33:42,26905.4,47.34,2021-12-03 17:33:42,8.522222222222224,24.83,28.83
12/03/21 14:03:42,26277.0,47.19,2021-12-03 18:03:42,8.438888888888888,24.25,28.25
12/03/21 14:33:42,26252.8,47.39,2021-12-03 18:33:42,8.55,24.149,28.149
12/03/21 15:03:42,26693.1,47.64,2021-12-03 19:03:42,8.688888888888888,24.499,28.499
12/03/21 15:33:42,26414.2,47.48,2021-12-03 19:33:42,8.599999999999998,24.278,28.278
12/03/21 16:03:42,25906.8,47.25,2021-12-03 20:03:42,8.472222222222221,23.852,27.852
12/03/21 16:33:42,25485.6,46.38,2021-12-03 20:33:42,7.98888888888889,23.751,27.751
12/03/21 17:03:42,27043.6,47.03,2021-12-03 21:03:42,8.35,25.092,29.092
12/03/21 17:33:42,25440.1,46.58,2021-12-03 21:33:42,8.1,23.629,27.629
12/03/21 18:03:42,26165.4,47.08,2021-12-03 22:03:42,8.377777777777776,24.179,28.179
12/03/21 18:33:42,26295.7,47.93,2021-12-03 22:33:42,8.85,23.989,27.989
12/03/21 19:03:42,26716.3,47.93,2021-12-03 23:03:42,8.85,24.411,28.411
12/03/21 19:33:42,27071.4,47.77,2021-12-03 23:33:42,8.761111111111113,24.83,28.83
12/03/21 20:03:42,27397.9,47.64,2021-12-04 00:03:42,8.688888888888888,25.211,29.211
12/03/21 20:33:42,27572.5,47.61,2021-12-04 00:33:42,8.672222222222222,25.4,29.4
12/03/21 21:03:42,27393.8,47.59,2021-12-04 01:03:42,8.661111111111113,25.227,29.227
12/03/21 21:33:42,27485.9,47.8,2021-12-04 01:33:42,8.777777777777777,25.237,29.237
12/03/21 22:03:42,27430.6,47.75,2021-12-04 02:03:42,8.75,25.201,29.201
12/03/21 22:33:42,27537.4,47.75,2021-12-04 02:33:42,8.75,25.309,29.309
12/03/21 23:03:42,27578.7,47.73,2021-12-04 03:03:42,8.738888888888887,25.359,29.359
12/03/21 23:33:42,27531.2,47.61,2021-12-04 03:33:42,8.672222222222222,25.358,29.358
12/04/21 00:03:42,27328.6,47.34,2021-12-04 04:03:42,8.522222222222224,25.26,29.26
12/04/21 00:33:42,27349.0,47.39,2021-12-04 04:33:42,8.55,25.261,29.261
12/04/21 01:03:42,27330.7,47.3,2021-12-04 05:03:42,8.499999999999998,25.278,29.278
12/04/21 01:33:42,26885.7,46.8,2021-12-04 05:33:42,8.22222222222222,25.022,29.022
12/04/21 02:03:42,26948.6,47.07,2021-12-04 06:03:42,8.372222222222222,24.979,28.979
12/04/21 02:33:42,26421.8,46.4,2021-12-04 06:33:42,7.999999999999999,24.703,28.703
12/04/21 03:03:42,26137.6,46.53,2021-12-04 07:03:42,8.072222222222223,24.361,28.361
12/04/21 03:33:42,26780.3,46.81,2021-12-04 07:33:42,8.22777777777778,24.91,28.91
12/04/21 04:03:42,27081.4,46.96,2021-12-04 08:03:42,8.311111111111112,25.158,29.158
12/04/21 04:33:42,26960.5,46.42,2021-12-04 08:33:42,8.011111111111111,25.249,29.249
12/04/21 05:03:42,26646.8,46.27,2021-12-04 09:03:42,7.927777777777779,24.986,28.986
12/04/21 05:33:42,26551.0,46.81,2021-12-04 09:33:42,8.22777777777778,24.675,28.675
12/04/21 06:03:42,26397.2,47.07,2021-12-04 10:03:42,8.372222222222222,24.418,28.418
12/04/21 06:33:42,26643.0,47.21,2021-12-04 10:33:42,8.450000000000001,24.614,28.614
12/04/21 07:03:42,26696.9,47.32,2021-12-04 11:03:42,8.511111111111111,24.626,28.626
12/04/21 07:33:42,26786.1,47.21,2021-12-04 11:33:42,8.450000000000001,24.759,28.759
12/04/21 08:03:42,26976.3,46.92,2021-12-04 12:03:42,8.28888888888889,25.067,29.067
12/04/21 08:33:42,27059.5,46.69,2021-12-04 12:33:42,8.16111111111111,25.243,29.243
12/04/21 09:03:42,27119.2,46.4,2021-12-04 13:03:42,7.999999999999999,25.421,29.421
12/04/21 09:33:42,27241.7,46.89,2021-12-04 13:33:42,8.272222222222222,25.35,29.35
12/04/21 10:03:42,27265.9,46.99,2021-12-04 14:03:42,8.32777777777778,25.335,29.335
12/04/21 10:33:42,27055.5,46.78,2021-12-04 14:33:42,8.211111111111112,25.203,29.203
12/04/21 11:03:42,27377.5,46.8,2021-12-04 15:03:42,8.22222222222222,25.526,29.526
12/04/21 11:33:42,27385.6,46.8,2021-12-04 15:33:42,8.22222222222222,25.534,29.534
12/04/21 12:03:42,27211.4,45.97,2021-12-04 16:03:42,7.76111111111111,25.691,29.691
12/04/21 12:33:42,27420.3,46.56,2021-12-04 16:33:42,8.08888888888889,25.667,29.667
12/04/21 13:03:42,27459.2,46.42,2021-12-04 17:03:42,8.011111111111111,25.764,29.764
12/04/21 13:33:42,27432.6,46.49,2021-12-04 17:33:42,8.05,25.708,29.708
12/04/21 14:03:42,27446.9,46.56,2021-12-04 18:03:42,8.08888888888889,25.694,29.694
12/04/21 14:33:42,27346.9,46.71,2021-12-04 18:33:42,8.172222222222222,25.53,29.53
12/04/21 15:03:42,27282.0,46.69,2021-12-04 19:03:42,8.16111111111111,25.472,29.472
12/04/21 15:33:42,27187.3,46.62,2021-12-04 19:33:42,8.12222222222222,25.403,29.403
12/04/21 16:03:42,27095.3,46.49,2021-12-04 20:03:42,8.05,25.36,29.36
12/04/21 16:33:42,27059.5,46.31,2021-12-04 20:33:42,7.950000000000001,25.396,29.396
12/04/21 17:03:42,27215.5,46.24,2021-12-04 21:03:42,7.911111111111112,25.585,29.585
12/04/21 17:33:42,26992.1,46.11,2021-12-04 21:33:42,7.838888888888889,25.407,29.407
12/04/21 18:03:42,26868.1,45.41,2021-12-04 22:03:42,7.4499999999999975,25.562,29.562
12/04/21 18:33:42,26747.3,45.77,2021-12-04 22:33:42,7.650000000000001,25.29,29.29
12/04/21 19:03:42,26435.0,45.21,2021-12-04 23:03:42,7.3388888888888895,25.19,29.19
12/04/21 19:33:42,26224.8,45.99,2021-12-04 23:33:42,7.772222222222223,24.661,28.661
12/04/21 20:03:42,26367.1,46.2,2021-12-05 00:03:42,7.88888888888889,24.725,28.725
12/04/21 20:33:42,26562.4,46.24,2021-12-05 00:33:42,7.911111111111112,24.911,28.911
12/04/21 21:03:42,26596.9,45.82,2021-12-05 01:03:42,7.677777777777778,25.114,29.114
12/04/21 21:33:42,26648.7,45.63,2021-12-05 01:33:42,7.572222222222224,25.244,29.244
12/04/21 22:03:42,26762.8,45.63,2021-12-05 02:03:42,7.572222222222224,25.363,29.363
12/04/21 22:33:42,26832.9,46.0,2021-12-05 02:33:42,7.777777777777778,25.286,29.286
12/04/21 23:03:42,26883.8,46.02,2021-12-05 03:03:42,7.7888888888888905,25.331,29.331
12/04/21 23:33:42,26927.0,45.84,2021-12-05 03:33:42,7.688888888888891,25.448,29.448
12/05/21 00:03:42,27031.7,45.77,2021-12-05 04:03:42,7.650000000000001,25.586,29.586
12/05/21 00:33:42,26978.2,45.61,2021-12-05 04:33:42,7.561111111111111,25.595,29.595
12/05/21 01:03:42,26840.7,45.48,2021-12-05 05:03:42,7.488888888888887,25.505,29.505
12/05/21 01:33:42,26889.7,45.59,2021-12-05 05:33:42,7.550000000000002,25.511,29.511
12/05/21 02:03:42,26526.2,44.78,2021-12-05 06:03:42,7.1000000000000005,25.461,29.461
12/05/21 02:33:42,26267.7,44.71,2021-12-05 06:33:42,7.061111111111112,25.216,29.216
12/05/21 03:03:42,26109.9,44.47,2021-12-05 07:03:42,6.927777777777777,25.147,29.147
12/05/21 03:33:42,26161.7,44.71,2021-12-05 07:33:42,7.061111111111112,25.104,29.104
12/05/21 04:03:42,25899.6,44.73,2021-12-05 08:03:42,7.07222222222222,24.82,28.82
12/05/21 04:33:42,25948.7,45.0,2021-12-05 08:33:42,7.222222222222222,24.764,28.764
12/05/21 05:03:42,25612.6,44.8,2021-12-05 09:03:42,7.111111111111109,24.491,28.491
12/05/21 05:33:42,25800.2,45.01,2021-12-05 09:33:42,7.227777777777776,24.605,28.605
12/05/21 06:03:42,25861.6,45.05,2021-12-05 10:03:42,7.249999999999998,24.653,28.653
12/05/21 06:33:42,25845.3,45.03,2021-12-05 10:33:42,7.238888888888889,24.644,28.644
12/05/21 07:03:42,25766.1,45.07,2021-12-05 11:03:42,7.261111111111111,24.545,28.545
12/05/21 07:33:42,25800.2,45.54,2021-12-05 11:33:42,7.522222222222221,24.397,28.397
12/05/21 08:03:42,26021.7,45.88,2021-12-05 12:03:42,7.711111111111112,24.494,28.494
12/05/21 08:33:42,26113.6,45.73,2021-12-05 12:33:42,7.6277777777777755,24.648,28.648
12/05/21 09:03:42,26252.8,45.54,2021-12-05 13:03:42,7.522222222222221,24.867,28.867
12/05/21 09:33:42,26401.0,45.18,2021-12-05 13:33:42,7.322222222222222,25.166,29.166
12/05/21 10:03:42,26389.7,44.82,2021-12-05 14:03:42,7.122222222222222,25.3,29.3
12/05/21 10:33:42,26404.8,44.62,2021-12-05 14:33:42,7.011111111111109,25.398,29.398
12/05/21 11:03:42,26452.0,44.73,2021-12-05 15:03:42,7.07222222222222,25.403,29.403
12/05/21 11:33:42,26442.6,44.58,2021-12-05 15:33:42,6.988888888888888,25.454,29.454
12/05/21 12:03:42,26463.4,44.49,2021-12-05 16:03:42,6.93888888888889,25.513,29.513
12/05/21 12:33:42,26507.1,44.58,2021-12-05 16:33:42,6.988888888888888,25.522,29.522
12/05/21 13:03:42,26737.6,45.3,2021-12-05 17:03:42,7.3888888888888875,25.47,29.47
12/05/21 13:33:42,26850.5,45.68,2021-12-05 17:33:42,7.6,25.434,29.434
12/05/21 14:03:42,26877.9,45.86,2021-12-05 18:03:42,7.699999999999999,25.389,29.389
12/05/21 14:33:42,26858.3,45.72,2021-12-05 18:33:42,7.622222222222222,25.426,29.426
12/05/21 15:03:42,26930.9,45.88,2021-12-05 19:03:42,7.711111111111112,25.436,29.436
12/05/21 15:33:42,27035.6,46.35,2021-12-05 19:33:42,7.972222222222223,25.355,29.355
12/05/21 16:03:42,26950.6,46.53,2021-12-05 20:03:42,8.072222222222223,25.195,29.195
12/05/21 16:33:42,26899.5,46.49,2021-12-05 20:33:42,8.05,25.159,29.159
12/05/21 17:03:42,26868.1,46.44,2021-12-05 21:03:42,8.02222222222222,25.146,29.146
12/05/21 17:33:42,26803.6,46.51,2021-12-05 21:33:42,8.06111111111111,25.052,29.052
12/05/21 18:03:42,26625.7,46.11,2021-12-05 22:03:42,7.838888888888889,25.028,29.028
12/05/21 18:33:42,26558.6,45.84,2021-12-05 22:33:42,7.688888888888891,25.066,29.066
12/05/21 19:03:42,26535.7,45.09,2021-12-05 23:03:42,7.272222222222224,25.344,29.344
12/05/21 19:33:42,26522.3,45.27,2021-12-05 23:33:42,7.372222222222224,25.257,29.257
12/05/21 20:03:42,26376.5,45.97,2021-12-06 00:03:42,7.76111111111111,24.825,28.825
12/05/21 20:33:42,26359.5,46.09,2021-12-06 00:33:42,7.827777777777779,24.761,28.761
12/05/21 21:03:42,26335.1,45.97,2021-12-06 01:03:42,7.76111111111111,24.783,28.783
12/05/21 21:33:42,26410.4,45.84,2021-12-06 01:33:42,7.688888888888891,24.912,28.912
12/05/21 22:03:42,26545.2,45.7,2021-12-06 02:03:42,7.6111111111111125,25.108,29.108
12/05/21 22:33:42,26591.1,45.57,2021-12-06 02:33:42,7.538888888888889,25.208,29.208
12/05/21 23:03:42,26520.4,45.72,2021-12-06 03:03:42,7.622222222222222,25.074,29.074
12/05/21 23:33:42,26591.1,45.7,2021-12-06 03:33:42,7.6111111111111125,25.156,29.156
12/06/21 00:03:42,26598.8,45.63,2021-12-06 04:03:42,7.572222222222224,25.192,29.192
12/06/21 00:33:42,26654.5,45.57,2021-12-06 04:33:42,7.538888888888889,25.274,29.274
12/06/21 01:03:42,26698.9,45.45,2021-12-06 05:03:42,7.472222222222223,25.369,29.369
12/06/21 01:33:42,26706.6,45.32,2021-12-06 05:33:42,7.4,25.43,29.43
12/06/21 02:03:42,26733.7,45.32,2021-12-06 06:03:42,7.4,25.458,29.458
12/06/21 02:33:42,26710.5,45.32,2021-12-06 06:33:42,7.4,25.434,29.434
12/06/21 03:03:42,26596.9,45.19,2021-12-06 07:03:42,7.327777777777777,25.368,29.368
12/06/21 03:33:42,26472.9,45.16,2021-12-06 07:33:42,7.311111111111109,25.25,29.25
12/06/21 04:03:42,26312.6,45.05,2021-12-06 08:03:42,7.249999999999998,25.126,29.126
12/06/21 04:33:42,26418.0,45.23,2021-12-06 08:33:42,7.349999999999998,25.164,29.164
12/06/21 05:03:42,26084.1,45.3,2021-12-06 09:03:42,7.3888888888888875,24.787,28.787
12/06/21 05:33:42,26065.7,45.41,2021-12-06 09:33:42,7.4499999999999975,24.724,28.724
12/06/21 06:03:42,26180.2,45.48,2021-12-06 10:03:42,7.488888888888887,24.816,28.816
12/06/21 06:33:42,26226.7,45.63,2021-12-06 10:33:42,7.572222222222224,24.805,28.805
12/06/21 07:03:42,26335.1,45.72,2021-12-06 11:03:42,7.622222222222222,24.882,28.882
12/06/21 07:33:42,26414.2,45.57,2021-12-06 11:33:42,7.538888888888889,25.024,29.024
12/06/21 08:03:42,26416.1,45.68,2021-12-06 12:03:42,7.6,24.982,28.982
12/06/21 08:33:42,26570.1,45.68,2021-12-06 12:33:42,7.6,25.142,29.142
12/06/21 09:03:42,26689.2,45.77,2021-12-06 13:03:42,7.650000000000001,25.229,29.229
12/06/21 09:33:42,26807.5,45.81,2021-12-06 13:33:42,7.672222222222223,25.336,29.336
12/06/21 10:03:42,26852.4,45.93,2021-12-06 14:03:42,7.738888888888889,25.335,29.335
12/06/21 10:33:42,26940.8,45.99,2021-12-06 14:33:42,7.772222222222223,25.402,29.402
12/06/21 11:03:42,27057.5,46.09,2021-12-06 15:03:42,7.827777777777779,25.483,29.483
12/06/21 11:33:42,27143.2,46.26,2021-12-06 15:33:42,7.922222222222221,25.502,29.502
12/06/21 12:03:42,27147.2,46.17,2021-12-06 16:03:42,7.872222222222223,25.543,29.543
12/06/21 12:33:42,27233.6,46.35,2021-12-06 16:33:42,7.972222222222223,25.559,29.559
12/06/21 13:03:42,27276.0,46.42,2021-12-06 17:03:42,8.011111111111111,25.575,29.575
12/06/21 13:33:42,27290.1,46.13,2021-12-06 17:33:42,7.850000000000001,25.707,29.707
12/06/21 14:03:42,27340.8,46.04,2021-12-06 18:03:42,7.799999999999999,25.797,29.797
12/06/21 14:33:42,27401.9,46.15,2021-12-06 18:33:42,7.86111111111111,25.815,29.815
12/06/21 15:03:42,27449.0,46.29,2021-12-06 19:03:42,7.938888888888888,25.806,29.806
12/06/21 15:33:42,27494.1,46.51,2021-12-06 19:33:42,8.06111111111111,25.763,29.763
12/06/21 16:03:42,27560.1,46.76,2021-12-06 20:03:42,8.2,25.729,29.729
12/06/21 16:33:42,27589.1,46.81,2021-12-06 20:33:42,8.22777777777778,25.739,29.739
12/06/21 17:03:42,27490.0,46.89,2021-12-06 21:03:42,8.272222222222222,25.605,29.605
12/06/21 17:33:42,27469.5,47.17,2021-12-06 21:33:42,8.427777777777779,25.471,29.471
12/06/21 18:03:42,27438.7,47.26,2021-12-06 22:03:42,8.477777777777776,25.404,29.404
12/06/21 18:33:42,27404.0,47.52,2021-12-06 22:33:42,8.622222222222224,25.265,29.265
12/06/21 19:03:42,27416.2,47.57,2021-12-06 23:03:42,8.65,25.257,29.257
12/06/21 19:33:42,27500.3,47.61,2021-12-06 23:33:42,8.672222222222222,25.327,29.327
12/06/21 20:03:42,27605.7,47.93,2021-12-07 00:03:42,8.85,25.307,29.307
12/06/21 20:33:42,27670.1,48.13,2021-12-07 00:33:42,8.961111111111112,25.292,29.292
12/06/21 21:03:42,27701.4,48.18,2021-12-07 01:03:42,8.988888888888889,25.304,29.304
12/06/21 21:33:42,27833.8,48.54,2021-12-07 01:33:42,9.188888888888888,25.295,29.295
12/06/21 22:03:42,27829.5,48.18,2021-12-07 02:03:42,8.988888888888889,25.433,29.433
12/06/21 22:33:42,27929.1,48.27,2021-12-07 02:33:42,9.03888888888889,25.497,29.497
12/06/21 23:03:42,28042.3,48.45,2021-12-07 03:03:42,9.138888888888891,25.54,29.54
12/06/21 23:33:42,28076.7,48.54,2021-12-07 03:33:42,9.188888888888888,25.538,29.538
12/07/21 00:03:42,28070.2,48.61,2021-12-07 04:03:42,9.227777777777778,25.504,29.504
12/07/21 00:33:42,27895.1,48.33,2021-12-07 04:33:42,9.072222222222221,25.44,29.44
12/07/21 01:03:42,27890.9,47.88,2021-12-07 05:03:42,8.822222222222223,25.615,29.615
12/07/21 01:33:42,27829.5,47.73,2021-12-07 05:33:42,8.738888888888887,25.612,29.612
12/07/21 02:03:42,27797.9,47.64,2021-12-07 06:03:42,8.688888888888888,25.617,29.617
12/07/21 02:33:42,27739.1,47.48,2021-12-07 06:33:42,8.599999999999998,25.621,29.621
12/07/21 03:03:42,27653.5,47.3,2021-12-07 07:03:42,8.499999999999998,25.606,29.606
12/07/21 03:33:42,27395.8,47.08,2021-12-07 07:33:42,8.377777777777776,25.432,29.432
12/07/21 04:03:42,27300.3,47.07,2021-12-07 08:03:42,8.372222222222222,25.338,29.338
12/07/21 04:33:42,27276.0,46.98,2021-12-07 08:33:42,8.322222222222221,25.349,29.349
12/07/21 05:03:42,27135.2,46.72,2021-12-07 09:03:42,8.177777777777777,25.309,29.309
12/07/21 05:33:42,27045.6,46.72,2021-12-07 09:33:42,8.177777777777777,25.217,29.217
12/07/21 06:03:42,27031.7,46.63,2021-12-07 10:03:42,8.127777777777778,25.239,29.239
12/07/21 06:33:42,26776.4,46.67,2021-12-07 10:33:42,8.15,24.961,28.961
12/07/21 07:03:42,26135.8,46.42,2021-12-07 11:03:42,8.011111111111111,24.402,28.402
12/07/21 07:33:42,26012.6,46.27,2021-12-07 11:33:42,7.927777777777779,24.333,28.333
12/07/21 08:03:42,26350.1,46.98,2021-12-07 12:03:42,8.322222222222221,24.405,28.405
12/07/21 08:33:42,26480.5,47.35,2021-12-07 12:33:42,8.527777777777779,24.395,28.395
12/07/21 09:03:42,26558.6,47.08,2021-12-07 13:03:42,8.377777777777776,24.578,28.578
12/07/21 09:33:42,26693.1,47.26,2021-12-07 13:33:42,8.477777777777776,24.645,28.645
12/07/21 10:03:42,26868.1,47.34,2021-12-07 14:03:42,8.522222222222224,24.792,28.792
12/07/21 10:33:42,27099.3,47.39,2021-12-07 14:33:42,8.55,25.007,29.007
12/07/21 11:03:42,27263.8,47.48,2021-12-07 15:03:42,8.599999999999998,25.138,29.138
12/07/21 11:33:42,27422.4,47.48,2021-12-07 15:33:42,8.599999999999998,25.299,29.299
12/07/21 12:03:42,27558.0,47.53,2021-12-07 16:03:42,8.627777777777778,25.417,29.417
12/07/21 12:33:42,27523.0,47.73,2021-12-07 16:33:42,8.738888888888887,25.302,29.302
12/07/21 13:03:42,27442.8,47.84,2021-12-07 17:03:42,8.800000000000002,25.178,29.178
12/07/21 13:33:42,27512.7,47.84,2021-12-07 17:33:42,8.800000000000002,25.248,29.248
