Date,Conductivity,Temperature (F),DateTime (UTC),Temperature (C),Salinity Value,Salinity Value (Offset +4)
11/20/21 10:03:42,27181.3,52.18,2021-11-20 14:03:42,11.21111111111111,23.31,27.31
11/20/21 10:33:42,24930.9,47.88,2021-11-20 14:33:42,8.822222222222223,22.643,26.643
11/20/21 11:03:42,24925.9,48.45,2021-11-20 15:03:42,9.138888888888891,22.438,26.438
11/20/21 11:33:42,25987.0,50.14,2021-11-20 15:33:42,10.077777777777778,22.884,26.884
11/20/21 12:03:42,27143.2,51.73,2021-11-20 16:03:42,10.961111111111109,23.432,27.432
11/20/21 12:33:42,26772.5,50.77,2021-11-20 16:33:42,10.427777777777779,23.419,27.419
11/20/21 13:03:42,26917.2,51.13,2021-11-20 17:03:42,10.627777777777778,23.43,27.43
11/20/21 13:33:42,27075.4,51.53,2021-11-20 17:33:42,10.85,23.439,27.439
11/20/21 14:03:42,27416.2,52.34,2021-11-20 18:03:42,11.300000000000002,23.475,27.475
11/20/21 14:33:42,27641.0,52.66,2021-11-20 18:33:42,11.477777777777776,23.573,27.573
11/20/21 15:03:42,27816.9,52.83,2021-11-20 19:03:42,11.572222222222221,23.678,27.678
11/20/21 15:33:42,27676.4,52.9,2021-11-20 19:33:42,11.61111111111111,23.522,27.522
11/20/21 16:03:42,27812.7,53.1,2021-11-20 20:03:42,11.722222222222223,23.579,27.579
11/20/21 16:33:42,27808.4,53.15,2021-11-20 20:33:42,11.749999999999998,23.557,27.557
11/20/21 17:03:42,27804.2,53.1,2021-11-20 21:03:42,11.722222222222223,23.571,27.571
11/20/21 17:33:42,27568.4,53.4,2021-11-20 21:33:42,11.888888888888888,23.247,27.247
11/20/21 18:03:42,27607.7,53.31,2021-11-20 22:03:42,11.83888888888889,23.315,27.315
11/20/21 18:33:42,27630.6,53.28,2021-11-20 22:33:42,11.822222222222223,23.347,27.347
11/20/21 19:03:42,27666.0,53.31,2021-11-20 23:03:42,11.83888888888889,23.369,27.369
11/20/21 19:33:42,27430.6,53.22,2021-11-20 23:33:42,11.788888888888888,23.181,27.181
11/20/21 20:03:42,27611.9,53.24,2021-11-21 00:03:42,11.8,23.343,27.343
11/20/21 20:33:42,27674.3,53.24,2021-11-21 00:33:42,11.8,23.401,27.401
11/20/21 21:03:42,27749.6,53.37,2021-11-21 01:03:42,11.87222222222222,23.426,27.426
11/20/21 21:33:42,27871.8,53.24,2021-11-21 01:33:42,11.8,23.585,27.585
11/20/21 22:03:42,27944.0,53.2,2021-11-21 02:03:42,11.777777777777779,23.666,27.666
11/20/21 22:33:42,27967.4,53.2,2021-11-21 02:33:42,11.777777777777779,23.688,27.688
11/20/21 23:03:42,28020.9,53.08,2021-11-21 03:03:42,11.71111111111111,23.78,27.78
11/20/21 23:33:42,28038.0,52.83,2021-11-21 03:33:42,11.572222222222221,23.885,27.885
11/21/21 00:03:42,28121.9,52.68,2021-11-21 04:03:42,11.488888888888889,24.018,28.018
11/21/21 00:33:42,28132.7,52.61,2021-11-21 04:33:42,11.45,24.053,28.053
11/21/21 01:03:42,28076.7,52.38,2021-11-21 05:03:42,11.322222222222223,24.084,28.084
11/21/21 01:33:42,27948.3,52.2,2021-11-21 05:33:42,11.222222222222223,24.027,28.027
11/21/21 02:03:42,27903.6,52.05,2021-11-21 06:03:42,11.138888888888888,24.039,28.039
11/21/21 02:33:42,27920.6,51.93,2021-11-21 06:33:42,11.072222222222221,24.099,28.099
11/21/21 03:03:42,27800.0,51.84,2021-11-21 07:03:42,11.022222222222224,24.017,28.017
11/21/21 03:33:42,27597.4,51.53,2021-11-21 07:33:42,10.85,23.936,27.936
11/21/21 04:03:42,27351.0,51.21,2021-11-21 08:03:42,10.672222222222222,23.816,27.816
11/21/21 04:33:42,27391.7,51.26,2021-11-21 08:33:42,10.7,23.837,27.837
11/21/21 05:03:42,27381.5,51.33,2021-11-21 09:03:42,10.738888888888887,23.802,27.802
11/21/21 05:33:42,27292.2,51.39,2021-11-21 09:33:42,10.772222222222222,23.695,27.695
11/21/21 06:03:42,27330.7,51.39,2021-11-21 10:03:42,10.772222222222222,23.732,27.732
11/21/21 06:33:42,27527.1,51.67,2021-11-21 10:33:42,10.927777777777779,23.819,27.819
11/21/21 07:03:42,27595.3,51.69,2021-11-21 11:03:42,10.938888888888888,23.876,27.876
11/21/21 07:33:42,27645.1,51.66,2021-11-21 11:33:42,10.92222222222222,23.934,27.934
11/21/21 08:03:42,27680.6,51.71,2021-11-21 12:03:42,10.950000000000001,23.95,27.95
11/21/21 08:33:42,27649.3,51.64,2021-11-21 12:33:42,10.911111111111111,23.946,27.946
11/21/21 09:03:42,27697.3,51.58,2021-11-21 13:03:42,10.877777777777776,24.013,28.013
11/21/21 09:33:42,27686.8,51.55,2021-11-21 13:33:42,10.861111111111109,24.014,28.014
11/21/21 10:03:42,27724.4,51.53,2021-11-21 14:03:42,10.85,24.057,28.057
11/21/21 10:33:42,27764.3,51.51,2021-11-21 14:33:42,10.838888888888887,24.103,28.103
11/21/21 11:03:42,27819.0,51.51,2021-11-21 15:03:42,10.838888888888887,24.155,28.155
11/21/21 11:33:42,27808.4,51.57,2021-11-21 15:33:42,10.872222222222222,24.123,28.123
11/21/21 12:03:42,27944.0,51.66,2021-11-21 16:03:42,10.92222222222222,24.219,28.219
11/21/21 12:33:42,27944.0,51.67,2021-11-21 16:33:42,10.927777777777779,24.216,28.216
11/21/21 13:03:42,27912.1,51.73,2021-11-21 17:03:42,10.961111111111109,24.163,28.163
11/21/21 13:33:42,27952.5,51.78,2021-11-21 17:33:42,10.988888888888889,24.184,28.184
11/21/21 14:03:42,27986.6,51.87,2021-11-21 18:03:42,11.038888888888888,24.183,28.183
11/21/21 14:33:42,28048.7,51.96,2021-11-21 18:33:42,11.088888888888889,24.21,28.21
11/21/21 15:03:42,28102.5,52.02,2021-11-21 19:03:42,11.122222222222224,24.239,28.239
11/21/21 15:33:42,28087.4,52.09,2021-11-21 19:33:42,11.161111111111113,24.199,28.199
11/21/21 16:03:42,27980.2,52.29,2021-11-21 20:03:42,11.272222222222222,24.025,28.025
11/21/21 16:33:42,27918.5,52.39,2021-11-21 20:33:42,11.327777777777778,23.931,27.931
11/21/21 17:03:42,27899.4,52.39,2021-11-21 21:03:42,11.327777777777778,23.913,27.913
11/21/21 17:33:42,27859.1,52.47,2021-11-21 21:33:42,11.372222222222222,23.846,27.846
11/21/21 18:03:42,27762.2,52.48,2021-11-21 22:03:42,11.377777777777776,23.751,27.751
11/21/21 18:33:42,27791.6,52.47,2021-11-21 22:33:42,11.372222222222222,23.782,27.782
11/21/21 19:03:42,27774.8,52.47,2021-11-21 23:03:42,11.372222222222222,23.767,27.767
11/21/21 19:33:42,27793.7,52.45,2021-11-21 23:33:42,11.361111111111112,23.791,27.791
11/21/21 20:03:42,27766.4,52.39,2021-11-22 00:03:42,11.327777777777778,23.787,27.787
11/21/21 20:33:42,27779.0,52.38,2021-11-22 00:33:42,11.322222222222223,23.803,27.803
11/21/21 21:03:42,27842.2,52.39,2021-11-22 01:03:42,11.327777777777778,23.859,27.859
11/21/21 21:33:42,27912.1,52.29,2021-11-22 01:33:42,11.272222222222222,23.961,27.961
11/21/21 22:03:42,27967.4,52.21,2021-11-22 02:03:42,11.227777777777778,24.042,28.042
11/21/21 22:33:42,28068.1,52.2,2021-11-22 02:33:42,11.222222222222223,24.141,28.141
11/21/21 23:03:42,28189.0,52.21,2021-11-22 03:03:42,11.227777777777778,24.251,28.251
11/21/21 23:33:42,28271.7,52.21,2021-11-22 03:33:42,11.227777777777778,24.33,28.33
11/22/21 00:03:42,28333.0,52.21,2021-11-22 04:03:42,11.227777777777778,24.388,28.388
11/22/21 00:33:42,28361.5,52.23,2021-11-22 04:33:42,11.238888888888887,24.408,28.408
11/22/21 01:03:42,28463.0,52.21,2021-11-22 05:03:42,11.227777777777778,24.511,28.511
11/22/21 01:33:42,28511.8,52.25,2021-11-22 05:33:42,11.25,24.543,28.543
11/22/21 02:03:42,28585.4,52.25,2021-11-22 06:03:42,11.25,24.612,28.612
11/22/21 02:33:42,28565.3,52.36,2021-11-22 06:33:42,11.31111111111111,24.553,28.553
11/22/21 03:03:42,28630.2,52.38,2021-11-22 07:03:42,11.322222222222223,24.607,28.607
11/22/21 03:33:42,28583.2,52.56,2021-11-22 07:33:42,11.422222222222222,24.496,28.496
11/22/21 04:03:42,28538.5,52.65,2021-11-22 08:03:42,11.472222222222221,24.421,28.421
11/22/21 04:33:42,28440.9,52.66,2021-11-22 08:33:42,11.477777777777776,24.325,28.325
11/22/21 05:03:42,28225.9,52.79,2021-11-22 09:03:42,11.549999999999999,24.076,28.076
11/22/21 05:33:42,28217.2,52.7,2021-11-22 09:33:42,11.500000000000002,24.1,28.1
11/22/21 06:03:42,28230.3,52.7,2021-11-22 10:03:42,11.500000000000002,24.113,28.113
11/22/21 06:33:42,28269.5,52.68,2021-11-22 10:33:42,11.488888888888889,24.157,28.157
11/22/21 07:03:42,28273.9,52.68,2021-11-22 11:03:42,11.488888888888889,24.161,28.161
11/22/21 07:33:42,28293.5,52.68,2021-11-22 11:33:42,11.488888888888889,24.179,28.179
11/22/21 08:03:42,28352.7,52.74,2021-11-22 12:03:42,11.522222222222224,24.213,28.213
11/22/21 08:33:42,28416.6,52.74,2021-11-22 12:33:42,11.522222222222224,24.273,28.273
11/22/21 09:03:42,28438.7,52.75,2021-11-22 13:03:42,11.527777777777777,24.291,28.291
11/22/21 09:33:42,28485.2,52.79,2021-11-22 13:33:42,11.549999999999999,24.32,28.32
11/22/21 10:03:42,28494.1,52.86,2021-11-22 14:03:42,11.588888888888889,24.303,28.303
11/22/21 10:33:42,28536.3,52.86,2021-11-22 14:33:42,11.588888888888889,24.342,28.342
11/22/21 11:03:42,28556.4,52.81,2021-11-22 15:03:42,11.561111111111112,24.379,28.379
11/22/21 11:33:42,28619.0,52.83,2021-11-22 15:33:42,11.572222222222221,24.431,28.431
11/22/21 12:03:42,28627.9,52.79,2021-11-22 16:03:42,11.549999999999999,24.454,28.454
11/22/21 12:33:42,28659.4,52.74,2021-11-22 16:33:42,11.522222222222224,24.502,28.502
11/22/21 13:03:42,28663.9,52.74,2021-11-22 17:03:42,11.522222222222224,24.506,28.506
11/22/21 13:33:42,28690.9,52.75,2021-11-22 17:33:42,11.527777777777777,24.528,28.528
11/22/21 14:03:42,28641.4,52.77,2021-11-22 18:03:42,11.53888888888889,24.474,28.474
11/22/21 14:33:42,28666.1,52.75,2021-11-22 18:33:42,11.527777777777777,24.505,28.505
11/22/21 15:03:42,28677.4,52.79,2021-11-22 19:03:42,11.549999999999999,24.501,28.501
11/22/21 15:33:42,28527.4,52.86,2021-11-22 19:33:42,11.588888888888889,24.334,28.334
11/22/21 16:03:42,28549.7,52.92,2021-11-22 20:03:42,11.622222222222224,24.333,28.333
11/22/21 16:33:42,28572.0,52.97,2021-11-22 20:33:42,11.649999999999999,24.336,28.336
11/22/21 17:03:42,28383.5,52.95,2021-11-22 21:03:42,11.638888888888891,24.166,28.166
11/22/21 17:33:42,28324.2,53.01,2021-11-22 21:33:42,11.67222222222222,24.089,28.089
11/22/21 18:03:42,28243.3,53.01,2021-11-22 22:03:42,11.67222222222222,24.013,28.013
11/22/21 18:33:42,28141.4,53.04,2021-11-22 22:33:42,11.688888888888888,23.907,27.907
11/22/21 19:03:42,28182.5,52.95,2021-11-22 23:03:42,11.638888888888891,23.978,27.978
11/22/21 19:33:42,27599.4,52.48,2021-11-22 23:33:42,11.377777777777776,23.598,27.598
11/22/21 20:03:42,27737.0,52.45,2021-11-23 00:03:42,11.361111111111112,23.738,27.738
11/22/21 20:33:42,27854.9,52.27,2021-11-23 00:33:42,11.261111111111113,23.914,27.914
11/22/21 21:03:42,28029.4,52.32,2021-11-23 01:03:42,11.28888888888889,24.061,28.061
11/22/21 21:33:42,28027.3,51.98,2021-11-23 01:33:42,11.099999999999998,24.182,28.182
11/22/21 22:03:42,28117.6,52.07,2021-11-23 02:03:42,11.15,24.235,28.235
11/22/21 22:33:42,28113.3,51.87,2021-11-23 02:33:42,11.038888888888888,24.304,28.304
11/22/21 23:03:42,28072.4,51.87,2021-11-23 03:03:42,11.038888888888888,24.265,28.265
11/22/21 23:33:42,28046.6,51.78,2021-11-23 03:33:42,10.988888888888889,24.273,28.273
11/23/21 00:03:42,27986.6,51.84,2021-11-23 04:03:42,11.022222222222224,24.194,28.194
11/23/21 00:33:42,27884.5,51.66,2021-11-23 04:33:42,10.92222222222222,24.163,28.163
11/23/21 01:03:42,27806.3,51.84,2021-11-23 05:03:42,11.022222222222224,24.023,28.023
11/23/21 01:33:42,27688.9,51.64,2021-11-23 05:33:42,10.911111111111111,23.983,27.983
11/23/21 02:03:42,27628.5,51.51,2021-11-23 06:03:42,10.838888888888887,23.973,27.973
11/23/21 02:33:42,27523.0,51.48,2021-11-23 06:33:42,10.822222222222221,23.883,27.883
11/23/21 03:03:42,27479.8,51.55,2021-11-23 07:03:42,10.861111111111109,23.817,27.817
11/23/21 03:33:42,27131.2,50.97,2021-11-23 07:33:42,10.538888888888888,23.692,27.692
11/23/21 04:03:42,26739.5,50.2,2021-11-23 08:03:42,10.111111111111112,23.592,27.592
11/23/21 04:33:42,26543.3,49.95,2021-11-23 08:33:42,9.972222222222223,23.491,27.491
11/23/21 05:03:42,26535.7,49.66,2021-11-23 09:03:42,9.811111111111108,23.589,27.589
11/23/21 05:33:42,26348.2,49.68,2021-11-23 09:33:42,9.822222222222221,23.398,27.398
11/23/21 06:03:42,26288.2,49.46,2021-11-23 10:03:42,9.700000000000001,23.419,27.419
11/23/21 06:33:42,26314.5,49.57,2021-11-23 10:33:42,9.761111111111111,23.405,27.405
11/23/21 07:03:42,26292.0,50.02,2021-11-23 11:03:42,10.011111111111113,23.222,27.222
11/23/21 07:33:42,26143.2,49.6,2021-11-23 11:33:42,9.777777777777779,23.227,27.227
11/23/21 08:03:42,26185.8,49.87,2021-11-23 12:03:42,9.927777777777775,23.172,27.172
11/23/21 08:33:42,26250.9,49.82,2021-11-23 12:33:42,9.9,23.253,27.253
11/23/21 09:03:42,26163.5,49.14,2021-11-23 13:03:42,9.522222222222222,23.412,27.412
11/23/21 09:33:42,26209.9,48.99,2021-11-23 13:33:42,9.43888888888889,23.512,27.512
11/23/21 10:03:42,26161.7,48.88,2021-11-23 14:03:42,9.377777777777778,23.505,27.505
11/23/21 10:33:42,26376.5,49.33,2021-11-23 14:33:42,9.627777777777776,23.553,27.553
11/23/21 11:03:42,26374.6,49.62,2021-11-23 15:03:42,9.788888888888888,23.446,27.446
11/23/21 11:33:42,875.2,39.51,2021-11-23 15:33:42,4.172222222222221,0.726,4.726
11/23/21 12:03:42,562.2,35.56,2021-11-23 16:03:42,1.977777777777779,0.489,4.489
11/23/21 12:33:42,469.7,35.67,2021-11-23 16:33:42,2.0388888888888896,0.405,4.405
11/23/21 13:03:42,442.6,37.47,2021-11-23 17:03:42,3.0388888888888883,0.369,4.369
11/23/21 13:33:42,400.0,37.72,2021-11-23 17:33:42,3.177777777777777,0.331,4.331
11/23/21 14:03:42,371.7,37.54,2021-11-23 18:03:42,3.077777777777777,0.307,4.307
11/23/21 14:33:42,332.9,36.77,2021-11-23 18:33:42,2.6500000000000017,0.278,4.2780000000000005
11/23/21 15:03:42,27173.3,50.29,2021-11-23 19:03:42,10.16111111111111,23.98,27.98
11/23/21 15:33:42,27075.4,50.31,2021-11-23 19:33:42,10.172222222222222,23.877,27.877
11/23/21 16:03:42,26921.1,50.16,2021-11-23 20:03:42,10.088888888888887,23.782,27.782
11/23/21 16:33:42,26782.2,49.91,2021-11-23 20:33:42,9.949999999999998,23.738,27.738
11/23/21 17:03:42,26533.8,49.39,2021-11-23 21:03:42,9.661111111111111,23.685,27.685
11/23/21 17:33:42,26322.0,48.92,2021-11-23 21:33:42,9.4,23.648,27.648
11/23/21 18:03:42,26135.8,48.56,2021-11-23 22:03:42,9.200000000000001,23.596,27.596
11/23/21 18:33:42,26109.9,48.69,2021-11-23 22:33:42,9.27222222222222,23.523,27.523
11/23/21 19:03:42,25594.9,48.25,2021-11-23 23:03:42,9.027777777777777,23.172,27.172
11/23/21 19:33:42,25580.8,48.42,2021-11-23 23:33:42,9.122222222222224,23.096,27.096
11/23/21 20:03:42,25610.9,47.73,2021-11-24 00:03:42,8.738888888888887,23.377,27.377
11/23/21 20:33:42,25612.6,47.53,2021-11-24 00:33:42,8.627777777777778,23.452,27.452
11/23/21 21:03:42,25648.2,47.46,2021-11-24 01:03:42,8.588888888888889,23.513,27.513
11/23/21 21:33:42,25903.2,47.75,2021-11-24 01:33:42,8.75,23.662,27.662
11/23/21 22:03:42,25708.8,47.5,2021-11-24 02:03:42,8.61111111111111,23.56,27.56
11/23/21 22:33:42,25758.9,47.97,2021-11-24 02:33:42,8.872222222222222,23.437,27.437
11/23/21 23:03:42,25607.3,47.71,2021-11-24 03:03:42,8.727777777777778,23.38,27.38
11/23/21 23:33:42,25845.3,47.73,2021-11-24 03:33:42,8.738888888888887,23.612,27.612
11/24/21 00:03:42,25985.1,47.7,2021-11-24 04:03:42,8.722222222222223,23.763,27.763
11/24/21 00:33:42,26161.7,48.61,2021-11-24 04:33:42,9.227777777777778,23.603,27.603
11/24/21 01:03:42,26241.6,48.61,2021-11-24 05:03:42,9.227777777777778,23.683,27.683
11/24/21 01:33:42,26472.9,49.03,2021-11-24 05:33:42,9.461111111111112,23.757,27.757
11/24/21 02:03:42,26206.2,48.33,2021-11-24 06:03:42,9.072222222222221,23.751,27.751
11/24/21 02:33:42,25948.7,47.66,2021-11-24 06:33:42,8.699999999999998,23.741,27.741
11/24/21 03:03:42,25836.3,47.48,2021-11-24 07:03:42,8.599999999999998,23.695,27.695
11/24/21 03:33:42,25655.3,46.8,2021-11-24 07:33:42,8.22222222222222,23.766,27.766
11/24/21 04:03:42,25459.3,46.71,2021-11-24 08:03:42,8.172222222222222,23.6,27.6
11/24/21 04:33:42,25168.4,46.35,2021-11-24 08:33:42,7.972222222222223,23.438,27.438
11/24/21 05:03:42,24803.8,45.93,2021-11-24 09:03:42,7.738888888888889,23.22,27.22
11/24/21 05:33:42,24568.1,45.66,2021-11-24 09:33:42,7.588888888888887,23.077,27.077
11/24/21 06:03:42,24267.8,45.61,2021-11-24 10:03:42,7.561111111111111,22.786,26.786
11/24/21 06:33:42,24129.7,45.59,2021-11-24 10:33:42,7.550000000000002,22.651,26.651
11/24/21 07:03:42,24129.7,45.23,2021-11-24 11:03:42,7.349999999999998,22.782,26.782
11/24/21 07:33:42,23969.6,44.64,2021-11-24 11:33:42,7.022222222222222,22.831,26.831
11/24/21 08:03:42,23796.0,44.58,2021-11-24 12:03:42,6.988888888888888,22.672,26.672
11/24/21 08:33:42,23661.2,44.64,2021-11-24 12:33:42,7.022222222222222,22.509,26.509
11/24/21 09:03:42,23703.9,44.37,2021-11-24 13:03:42,6.872222222222221,22.652,26.652
11/24/21 09:33:42,23783.7,44.26,2021-11-24 13:33:42,6.81111111111111,22.776,26.776
11/24/21 10:03:42,24240.7,45.36,2021-11-24 14:03:42,7.422222222222222,22.849,26.849
11/24/21 10:33:42,25178.6,46.89,2021-11-24 14:33:42,8.272222222222222,23.249,27.249
11/24/21 11:03:42,24724.2,45.95,2021-11-24 15:03:42,7.750000000000002,23.13,27.13
11/24/21 11:33:42,24607.4,46.22,2021-11-24 15:33:42,7.8999999999999995,22.912,26.912
11/24/21 12:03:42,24286.9,45.97,2021-11-24 16:03:42,7.76111111111111,22.675,26.675
11/24/21 12:33:42,25064.4,47.23,2021-11-24 16:33:42,8.461111111111109,23.009,27.009
11/24/21 13:03:42,24343.0,46.85,2021-11-24 17:03:42,8.25,22.418,26.418
11/24/21 13:33:42,25818.2,48.7,2021-11-24 17:33:42,9.277777777777779,23.231,27.231
11/24/21 14:03:42,24623.7,47.43,2021-11-24 18:03:42,8.572222222222221,22.495,26.495
11/24/21 14:33:42,26698.9,49.01,2021-11-24 18:33:42,9.45,23.987,27.987
11/24/21 15:03:42,25513.7,47.35,2021-11-24 19:03:42,8.527777777777779,23.418,27.418
11/24/21 15:33:42,26919.1,48.94,2021-11-24 19:33:42,9.41111111111111,24.231,28.231
11/24/21 16:03:42,26666.1,48.56,2021-11-24 20:03:42,9.200000000000001,24.123,28.123
11/24/21 16:33:42,26706.6,48.65,2021-11-24 20:33:42,9.249999999999998,24.129,28.129
11/24/21 17:03:42,26558.6,48.56,2021-11-24 21:03:42,9.200000000000001,24.016,28.016
11/24/21 17:33:42,26547.1,48.67,2021-11-24 21:33:42,9.261111111111111,23.963,27.963
11/24/21 18:03:42,26501.4,48.56,2021-11-24 22:03:42,9.200000000000001,23.959,27.959
11/24/21 18:33:42,26683.4,48.83,2021-11-24 22:33:42,9.35,24.039,28.039
11/24/21 19:03:42,26666.1,48.81,2021-11-24 23:03:42,9.33888888888889,24.029,28.029
11/24/21 19:33:42,26478.6,48.65,2021-11-24 23:33:42,9.249999999999998,23.903,27.903
11/24/21 20:03:42,26503.3,48.54,2021-11-25 00:03:42,9.188888888888888,23.968,27.968
11/24/21 20:33:42,26685.4,49.12,2021-11-25 00:33:42,9.51111111111111,23.933,27.933
11/24/21 21:03:42,26570.1,49.23,2021-11-25 01:03:42,9.572222222222221,23.779,27.779
11/24/21 21:33:42,26206.2,48.85,2021-11-25 01:33:42,9.361111111111112,23.56,27.56
11/24/21 22:03:42,25696.3,48.06,2021-11-25 02:03:42,8.922222222222222,23.342,27.342
11/24/21 22:33:42,25742.8,48.07,2021-11-25 02:33:42,8.927777777777777,23.384,27.384
11/24/21 23:03:42,26043.7,48.54,2021-11-25 03:03:42,9.188888888888888,23.512,27.512
11/24/21 23:33:42,26254.6,48.45,2021-11-25 03:33:42,9.138888888888891,23.754,27.754
11/25/21 00:03:42,26338.8,48.6,2021-11-25 04:03:42,9.222222222222223,23.783,27.783
11/25/21 00:33:42,26530.0,48.74,2021-11-25 04:33:42,9.3,23.921,27.921
11/25/21 01:03:42,26658.4,48.76,2021-11-25 05:03:42,9.31111111111111,24.04,28.04
11/25/21 01:33:42,26677.6,48.65,2021-11-25 05:33:42,9.249999999999998,24.1,28.1
11/25/21 02:03:42,26852.4,48.67,2021-11-25 06:03:42,9.261111111111111,24.267,28.267
11/25/21 02:33:42,26919.1,48.58,2021-11-25 06:33:42,9.21111111111111,24.367,28.367
11/25/21 03:03:42,26558.6,48.42,2021-11-25 07:03:42,9.122222222222224,24.068,28.068
11/25/21 03:33:42,26619.9,48.34,2021-11-25 07:33:42,9.07777777777778,24.159,28.159
11/25/21 04:03:42,26778.3,48.45,2021-11-25 08:03:42,9.138888888888891,24.276,28.276
11/25/21 04:33:42,26327.6,48.02,2021-11-25 08:33:42,8.900000000000002,23.987,27.987
11/25/21 05:03:42,26619.9,48.0,2021-11-25 09:03:42,8.88888888888889,24.288,28.288
11/25/21 05:33:42,26019.9,46.85,2021-11-25 09:33:42,8.25,24.118,28.118
11/25/21 06:03:42,26391.5,47.61,2021-11-25 10:03:42,8.672222222222222,24.206,28.206
11/25/21 06:33:42,26518.5,47.77,2021-11-25 10:33:42,8.761111111111113,24.273,28.273
11/25/21 07:03:42,26463.4,47.79,2021-11-25 11:03:42,8.772222222222222,24.21,28.21
11/25/21 07:33:42,26299.5,47.57,2021-11-25 11:33:42,8.65,24.128,28.128
11/25/21 08:03:42,26367.1,47.66,2021-11-25 12:03:42,8.699999999999998,24.162,28.162
11/25/21 08:33:42,26402.9,47.71,2021-11-25 12:33:42,8.727777777777778,24.18,28.18
11/25/21 09:03:42,26491.9,47.97,2021-11-25 13:03:42,8.872222222222222,24.171,28.171
11/25/21 09:33:42,26385.9,47.73,2021-11-25 13:33:42,8.738888888888887,24.155,28.155
11/25/21 10:03:42,26370.8,47.73,2021-11-25 14:03:42,8.738888888888887,24.14,28.14
11/25/21 10:33:42,26363.3,47.84,2021-11-25 14:33:42,8.800000000000002,24.091,28.091
11/25/21 11:03:42,26436.9,47.93,2021-11-25 15:03:42,8.85,24.131,28.131
11/25/21 11:33:42,26724.0,48.27,2021-11-25 15:33:42,9.03888888888889,24.29,28.29
11/25/21 12:03:42,26897.5,48.49,2021-11-25 16:03:42,9.161111111111111,24.38,28.38
11/25/21 12:33:42,26960.5,48.58,2021-11-25 16:33:42,9.21111111111111,24.408,28.408
11/25/21 13:03:42,27113.3,48.56,2021-11-25 17:03:42,9.200000000000001,24.568,28.568
11/25/21 13:33:42,27183.3,48.58,2021-11-25 17:33:42,9.21111111111111,24.63,28.63
11/25/21 14:03:42,27265.9,48.33,2021-11-25 18:03:42,9.072222222222221,24.809,28.809
11/25/21 14:33:42,27308.4,48.4,2021-11-25 18:33:42,9.11111111111111,24.824,28.824
11/25/21 15:03:42,27300.3,48.6,2021-11-25 19:03:42,9.222222222222223,24.739,28.739
11/25/21 15:33:42,27316.5,48.43,2021-11-25 19:33:42,9.127777777777778,24.821,28.821
11/25/21 16:03:42,27365.2,48.45,2021-11-25 20:03:42,9.138888888888891,24.862,28.862
11/25/21 16:33:42,27369.3,48.54,2021-11-25 20:33:42,9.188888888888888,24.831,28.831
11/25/21 17:03:42,27342.9,48.6,2021-11-25 21:03:42,9.222222222222223,24.782,28.782
11/25/21 17:33:42,27344.9,48.56,2021-11-25 21:33:42,9.200000000000001,24.799,28.799
11/25/21 18:03:42,27300.3,48.4,2021-11-25 22:03:42,9.11111111111111,24.816,28.816
11/25/21 18:33:42,27251.7,48.49,2021-11-25 22:33:42,9.161111111111111,24.733,28.733
11/25/21 19:03:42,27191.3,48.76,2021-11-25 23:03:42,9.31111111111111,24.569,28.569
11/25/21 19:33:42,27002.0,48.69,2021-11-25 23:33:42,9.27222222222222,24.408,28.408
11/25/21 20:03:42,26927.0,48.65,2021-11-26 00:03:42,9.249999999999998,24.348,28.348
11/25/21 20:33:42,27149.2,48.6,2021-11-26 00:33:42,9.222222222222223,24.588,28.588
11/25/21 21:03:42,27163.3,48.61,2021-11-26 01:03:42,9.227777777777778,24.599,28.599
11/25/21 21:33:42,27127.2,48.6,2021-11-26 01:33:42,9.222222222222223,24.567,28.567
11/25/21 22:03:42,27023.7,48.54,2021-11-26 02:03:42,9.188888888888888,24.486,28.486
11/25/21 22:33:42,26992.1,48.49,2021-11-26 02:33:42,9.161111111111111,24.474,28.474
11/25/21 23:03:42,26988.1,48.45,2021-11-26 03:03:42,9.138888888888891,24.485,28.485
11/25/21 23:33:42,27013.8,48.38,2021-11-26 03:33:42,9.100000000000001,24.537,28.537
11/26/21 00:03:42,27019.8,48.33,2021-11-26 04:03:42,9.072222222222221,24.563,28.563
11/26/21 00:33:42,27039.6,48.27,2021-11-26 04:33:42,9.03888888888889,24.605,28.605
11/26/21 01:03:42,27179.3,48.31,2021-11-26 05:03:42,9.061111111111112,24.73,28.73
11/26/21 01:33:42,27213.5,48.29,2021-11-26 05:33:42,9.049999999999999,24.772,28.772
11/26/21 02:03:42,27265.9,48.2,2021-11-26 06:03:42,9.000000000000002,24.859,28.859
11/26/21 02:33:42,27269.9,48.18,2021-11-26 06:33:42,8.988888888888889,24.871,28.871
11/26/21 03:03:42,27276.0,48.04,2021-11-26 07:03:42,8.91111111111111,24.931,28.931
11/26/21 03:33:42,27332.7,47.79,2021-11-26 07:33:42,8.772222222222222,25.086,29.086
11/26/21 04:03:42,27383.6,47.8,2021-11-26 08:03:42,8.777777777777777,25.134,29.134
11/26/21 04:33:42,27381.5,47.84,2021-11-26 08:33:42,8.800000000000002,25.116,29.116
11/26/21 05:03:42,27357.1,47.86,2021-11-26 09:03:42,8.81111111111111,25.083,29.083
11/26/21 05:33:42,27185.3,47.88,2021-11-26 09:33:42,8.822222222222223,24.902,28.902
